tweet_id,text,language,type,bookmark_count,favorite_count,retweet_count,reply_count,view_count,created_at,client,hashtags,urls,media_type,media_urls
'2045501527251648953',@Leecaool 没明白你什么意思，你要做什么成本高,zh,Reply,0,0,0,1,162,2026-04-18 21:55:42,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2045501091161489890',@hellosuoha 完美结局，也有很多人做空挣钱了，庄也被骂了，大家的情绪也能宣泄了，最后得出结论 : 人定胜庄(你再强不还是被老子空死了),zh,Reply,0,3,0,1,1485,2026-04-18 21:53:58,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2045486450536575196',@fengjiancu325 这不是第一轮吗，rave后面现货解锁不一定有第二轮的,zh,Reply,0,1,0,1,258,2026-04-18 20:55:47,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2045448835120713996',@The_Wooo 赚钱的也不会晒单吧,zh,Reply,0,1,0,0,309,2026-04-18 18:26:19,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2045407633277092072',玩是玩了，就是我的策略拿不住，接下来只能看你们high了😂 https://t.co/QJhT6CRZVs,zh,Tweet,1,17,2,4,6127,2026-04-18 15:42:36,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,https://pbs.twimg.com/media/HGK_JQCaYAAVidi.jpg
'2045412236307693641',@BonusC64283 我还是喜欢玩强庄币，这种我也玩了，一会就跑了,zh,Reply,0,0,0,1,291,2026-04-18 16:00:53,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2045412026806346013',@otterpal24 @zuozuo01 不好说，时机到了啥都能飞,zh,Reply,0,1,0,1,127,2026-04-18 16:00:03,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2045408455075512663',今天热钱太多了，热闹,zh,Reply,0,4,0,0,1487,2026-04-18 15:45:52,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2045407848046424398',@otterpal24 那我小心我这一拳1inch的力量,zh,Reply,0,0,0,1,71,2026-04-18 15:43:27,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2044945678384947256',"虽然 $SIREN 没有吃到现在 1.5就跑了 
但是吃的是比较稳的那段
而且我睡觉很少拿单子
我的风格 就是感受到风险提前跑
钱是赚不完的，赚自己应该赚的就好
该干就干 但是也要小心踩踏 
去年买的meme  再涨2倍就回本了
挤压了那么久的情绪 终于爆发了",zh,Tweet,0,6,0,3,11647,2026-04-17 09:06:57,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2045362865104941510',@BonusC64283 成功被风控系统打入狗庄账号标签,zh,Reply,0,0,0,1,61,2026-04-18 12:44:42,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2045301770352828812',@hellosuoha sol有 55%+的oi都在做空...,ja,Reply,0,0,0,1,568,2026-04-18 08:41:56,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2045288759646957831',@999888hmx 这种强势启动我只玩第一阶段，后面的看不懂不玩,zh,Reply,0,0,0,1,329,2026-04-18 07:50:14,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2044946316749644275',RT @undefined: 因为博弈过很多次，所以昨天很多次突破的时候，明显感觉到siren很奇怪，本来轻松突破，但是一直在突破这种高流动性阶段去来回上下有3-4次，这有种拿多头流动性的嫌疑了，之前siren都是很干脆的，况且昨天流动性都那么好，那时候based都0.3x，大家都无脑梭哈的时候,zh,Retweet,1,2,1,0,3252,2026-04-17 09:09:29,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2045043050154733995',今天是波卡系 都是有备而来...,zh,Tweet,0,1,0,4,2911,2026-04-17 15:33:52,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2045094608334647643',@nine_DeFi ksm走的是最丑的，metis趋势也很爽,zh,Reply,0,0,0,0,260,2026-04-17 18:58:45,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1870838051527971294',"这就是我DCA $QUIL 的思路，也是我现在选择出手机会和时机的思路。
有时候，我们忙来忙去，感动了自己，但是发现钱没赚多少。有些时候，观察机会和趋势，不需要太早，在爆发趋势前，在大众入场前建仓。其他的时间要么让子弹去飞一会，要么去等待其他标的的机会，要么去提升自己，对我而言最舒服。",zh,Tweet,2,34,3,6,2945,2024-12-22 22:25:24,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,
'2045094307150106741',@AntifragileChan 深刻的教训流动性高的时候一定要卖，哈哈,zh,Reply,1,1,0,0,102,2026-04-17 18:57:33,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2045083560512733443',@AntifragileChan 现在亏了百分之98，200wu没了,zh,Reply,0,0,0,1,109,2026-04-17 18:14:51,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2045078457500201198',@hellosuoha 信息太不对等，基本上就是收割,zh,Reply,0,0,0,1,1103,2026-04-17 17:54:34,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2045077838941093936',当前的siren和rave这种，只要是所有人的注意力在这个上面，庄能把你玩死，跌也是偷偷的跌，出其不意，所以等所有人都盯着的时候，就不要关注了，浪费精力的，强控盘,zh,Tweet,2,29,1,7,56050,2026-04-17 17:52:07,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2045075967849439470',其实在rave之前，siren已经把收租模式玩的很熟练了，反抽横盘十几天1小时一次的保护费...,zh,Tweet,0,14,0,7,7212,2026-04-17 17:44:41,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2045058945434456543',"1.2x 以上 套住一堆人 $SIREN
上午说了不对劲，刚才下跌吃了两波稳稳的
为什么？上方的人怎么可能给你解套啊 https://t.co/YtwPXvl3Us",zh,Tweet,2,25,0,11,8346,2026-04-17 16:37:02,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,https://pbs.twimg.com/media/HGGB9kobMAAIeFr.jpg
'2045075273520169214',"@BonusC64283 要论操盘 其实siren 比rave 还猛
只是siren当时没有那么多对手盘和套保的",zh,Reply,0,1,0,2,247,2026-04-17 17:41:55,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2045074691157848333',@sss_crypto 还好dego刚操盘完,zh,Reply,0,1,0,0,246,2026-04-17 17:39:36,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2045051141378265186',@pairofaces0206 这是上古老币么,zh,Reply,0,0,0,1,184,2026-04-17 16:06:01,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2044797525253841389',"分享一个急速下跌后底部的形成对于多空双方用户的内心施压(基于1min k线) :
1.快速下跌，跌破技术支撑线(技术点位)，多头迅速交出流动性，可以看到不断放大的清算数据，这个过程你可以看到k线上蹿下跳，流动性巨大，这里完成巨量的换手，但是价格得到了支撑(谁在卖，谁在买，为什么卖，为什么买)

2.完成换手后快速反弹，部分空头的止盈和聪明钱的follow，这里形成短期的AR技术点位

3.再往后波动都是非常小的，不停的在磨，因为下跌的持续压力还在，底部的形态目前就2根k线，所以这里需要再底部把形态磨出来，正好也不会多头立马盈利的机会，磨的过程中其实对于空头是给予信心，对于多头是消磨耐心，如果你盯盘次数多就能明白其中的意义

所以当你明白这些，加上你能明白主力的意图，那么入场位置真的有非常多的选择，有收益最大，有风险最低，你不会担心缺少机会的，一次上量的机会可以抵得上你一个月其他的操作",zh,Tweet,51,75,8,13,14216,2026-04-16 23:18:15,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2045050949623001433',@itiR264gUD94386 好的兄弟，其实我之前也没接触过价格行为学的东西，学交易就是从wyckoff开始的... 感谢分享,zh,Reply,0,0,0,0,123,2026-04-17 16:05:16,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2044801624229794271',其实就是对于这个图从内心博弈层做了一次分析，只不过是短线的wyckoff底部的形成逻辑 https://t.co/S1Sy5Nc7GW,zh,Tweet,7,19,1,6,3996,2026-04-16 23:34:32,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,https://pbs.twimg.com/media/HGCYA5NboAA0hkm.jpg
'2045047212036784319',@songtao05 不清楚 你稳稳ai 我一般不用加工的指标 就量价,zh,Reply,0,1,0,0,76,2026-04-17 15:50:25,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2045046615690678620',@songtao05 ob是啥,ja,Reply,0,0,0,1,68,2026-04-17 15:48:02,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2045045255846949369',@sss_crypto soga 有印象了,zh,Reply,0,0,0,0,112,2026-04-17 15:42:38,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2045045155586298300',@songtao05 是的就是PA，只是从心理的角度去分析了一下,zh,Reply,0,1,0,1,97,2026-04-17 15:42:14,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2045044845233025046',@Meng1552 NFA,und,Reply,0,0,0,1,91,2026-04-17 15:41:00,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2045044800295231751',@sss_crypto 哈哈 这个好熟悉 但是真忘了是啥了,zh,Reply,0,0,0,1,242,2026-04-17 15:40:50,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2045044306147430613',@Meng1552 嗯 各种二层 背后看应该是一家操作的,zh,Reply,0,0,0,1,105,2026-04-17 15:38:52,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2045041249137340893',以后不能怎么稳了，利润少吃好多，那么高的对手盘，下次多拿一会...,zh,Reply,0,2,0,0,1423,2026-04-17 15:26:43,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2045036752264683648',@AAraptor7 兄弟 你牛逼 还能提前在启动前去玩，莫不是又是内幕？,zh,Reply,0,0,0,1,357,2026-04-17 15:08:51,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2045021471731491156',"在赌场玩游戏，你要明白规则，比如最近上涨，要么挤压对手盘，要么有热钱资金follow，今天资金的follow明显有撤退的痕迹，当然不是让大家做空，这个时候少出手才能控制风险

就比如刚才movr上涨不是因为热钱 而是因为做空的对手盘，但是我也只吃了一段就撤了，而且我还知道空头的oi高于50%，资金热钱来的时候你可能还能来回往上多冲几下，因为那是真实的钱买入带来的上涨推动力，但是挤压可不是那是空头爆仓带来的短暂价格推升，完了就没了

想清楚赚谁的钱很重要，提前跑，上午玩了半天下来，感受到今天没有那么多热钱，并不适合大家去随便冲",zh,Tweet,8,33,0,7,14817,2026-04-17 14:08:08,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2045022836990095550',别啥也不懂，就瞎几把冲送钱，除非你觉得你自己有别人没有的edge,zh,Reply,0,5,0,0,1694,2026-04-17 14:13:33,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2045021471731491156',"在赌场玩游戏，你要明白规则，比如最近上涨，要么挤压对手盘，要么有热钱资金follow，今天资金的follow明显有撤退的痕迹，当然不是让大家做空，这个时候少出手才能控制风险

就比如刚才movr上涨不是因为热钱 而是因为做空的对手盘，但是我也只吃了一段就撤了，而且我还知道空头的oi高于50%，资金热钱来的时候你可能还能来回往上多冲几下，因为那是真实的钱买入带来的上涨推动力，但是挤压可不是那是空头爆仓带来的短暂价格推升，完了就没了

想清楚赚谁的钱很重要，提前跑，上午玩了半天下来，感受到今天没有那么多热钱，并不适合大家去随便冲",zh,Tweet,8,33,0,7,14817,2026-04-17 14:08:08,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2045011657592881481',今天休息了，没啥玩的，都是操盘手来割的，撤退,zh,Tweet,0,11,0,6,8140,2026-04-17 13:29:08,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2044986942690099562',"我经常开车不喜欢别人插队，有时候就是不让，踩紧油门就贴着前车，右边要插进来我一点都不让，碰就碰到，反正我觉得我也挺闲，有的是时间和这些人处理这些事

直到前两天家门口停了一辆校车，后面一排小轿车在校车后面乖乖的等着，即使左边有带虚线的逆行车道大家的车都在那里等着，顿时觉得大家都好有爱，更不用说有些车上面还有宝宝，可能还真有急事

经历这件事情后，对我开车的态度影响很大，快慢都无所谓了，安全第一。你的车里不仅仅是你自己，还有你心爱的家人，别人也一样",zh,Tweet,0,6,0,5,3648,2026-04-17 11:50:55,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2044988748132450694',@pairofaces0206 有很多人不打灯 直接高速直线实线压线变道要插过来,zh,Reply,0,1,0,1,177,2026-04-17 11:58:06,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2044985350985220345',@0xcrypto_max 好的老师,zh,Reply,0,1,0,0,230,2026-04-17 11:44:36,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2044984858490052705',@cryptozaozao coinglass,en,Reply,0,0,0,0,199,2026-04-17 11:42:38,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2044948616914346317',"之前说过 $BASED $SIREN $BULLA 都是一个主动MM
这里很多不明白啥意思，这里就是线上MM拉盘和砸盘时现货配合合约的地址，感兴趣的可以去学习学习，看看对应的买卖时间就好，之前删除的SIREN操盘法那个文章里有说过这种地址，也进行了标注，这里其实是一样的逻辑，只能说警惕风险，目前不是靠挤压空头，而是吸引多头进行套牢，筹码散就不能那么容易控盘，只能靠增量资金推动上涨，别做最后一棒
https://t.co/WWxGq3rfSn",zh,Tweet,28,45,5,11,18769,2026-04-17 09:18:38,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2044981669892084073',@lilk1kopops 哈哈 开玩笑,zh,Reply,0,0,0,1,268,2026-04-17 11:29:58,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2044979141599260746',@otterpal24 @lufeieth 那也是LLTI OG了...,ja,Reply,0,0,0,1,67,2026-04-17 11:19:55,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2044977963368886423',"油都被榨干了 还能要去突破新高 $RAVE
所以大家以为的什么资费，基差，oi价格背离
在这里真的没啥用
强控盘的中后期不进入，不能让你赚钱，但是能保护你的本金 https://t.co/wxt4zrDbW5",zh,Tweet,3,20,1,7,12904,2026-04-17 11:15:14,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,https://pbs.twimg.com/media/HGE38kVawAAAYkl.jpg
'2044976644214169801',每天都在博弈之中,ja,Tweet,1,2,0,1,2341,2026-04-17 11:10:00,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2044966943959236631',@Mengmengeth 一般网红吧  背着爱马仕 然后带着梵克雅宝 经常各大酒店打卡 一抓一大把,zh,Reply,0,0,0,1,236,2026-04-17 10:31:27,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2044953615316693417',今天我感觉有点危险，会控制出手的频率，昨天流动性太猛了，今天看看山寨在高位的情况下资金能不能跟随，要是再猛涨情绪可能真的会全面爆发，要是盘整或者下跌那就有点伤士气的，资金安全是第一，别上头,zh,Tweet,0,22,0,8,3632,2026-04-17 09:38:29,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
