tweet_id,text,language,type,bookmark_count,favorite_count,retweet_count,reply_count,view_count,created_at,client,hashtags,urls,media_type,media_urls
'2042841410299400600',"$Rave 飞到2u了 ，昨晚上在 1.2u-1.8之间洗盘很猛，通过扯多单的方式把1倍杠杆的仓位都能爆掉，洗完跟车的多单车轻了，一堆人又进去做空了，大户多空比账户数达到了0.27，也就是说假如100个合约账户数，79个账户做空，21个账户做多，而庄的目的就是爆空单，所以说，mm不会放弃这个爆空的机会 ；

目前还没有单一大空头被爆仓，都是小额的1-3wu 的小额账户，被爆仓的空单集中在 bybit okx bg ；

参考 $Siren ，当时拉盘爆掉了一个750多万的空单，瞬间mm撤多单暴跌下来，一轮结束，再去诱空进来；

mm一般首先通过拉盘，拉到涨幅榜，让更多的人注意到这个标的，横盘策略，吸引和积累更多的空单进来，让空军误以为拉不上去要下跌的假象；

这过程中会有不少多军进来跟mm的车，如果空军没有加仓，而多军又越来越多，这时候mm也会采取爆多单的方式砸盘爆掉多单，这样，多单爆掉，空军也越来越多，就会开启新的拉盘，吸引更大的空头进来；

我的神仙群友说：一定要跟庄的意图产生共鸣，才能赚到钱 ；

说下 $Rave 爆仓数据：24小时空军爆仓1100万美金，多军爆仓290万美金

还是mm赚钱",zh,Tweet,27,63,9,20,63185,2026-04-11 13:45:21,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,https://pbs.twimg.com/media/HFmhajtakAERk5i.jpg
'2042991173778969062',@DoubleBfff @ke_heng95624 你想要什么项目,zh,Reply,0,0,0,1,56,2026-04-11 23:40:27,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2042988815950954888',@0xKevin00 原来如此,zh,Reply,0,0,0,0,342,2026-04-11 23:31:05,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2042957457660744004',@ke_heng95624 都被教育出来了,zh,Reply,0,0,0,1,71,2026-04-11 21:26:28,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2042941825204523154',@mscryptojiayi 这鼻子 绝绝子,zh,Reply,0,0,0,0,505,2026-04-11 20:24:21,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2042941593880248335',@ke_heng95624 我不是 我是韭菜 看的多了 猜测大概是这样,zh,Reply,0,0,0,1,501,2026-04-11 20:23:26,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2042934404662882330',@danyouzhi888 吸引玩家,ja,Reply,0,0,0,0,2282,2026-04-11 19:54:52,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2042934352682848728',"Anthropic 的最新模型 Mythos ，有点恐怖，简直是0日漏洞的攻击核武器 

可以自己找漏洞，自己写攻击代码，自己完成全链路的入侵 

这种东西如果开放了，人人都是顶尖的黑客，乱套了

AI替代人类，摧毁现有的文明也只是时间问题了

从军工、安防、大场到个人手机、电脑，都可以被攻击

想想很恐怖

现在官方只使用白名单开放

这真的AI 核武器

如果用于币圈，估计都不堪一击，可能除了btc，其他的币都有可能归零了",zh,Tweet,1,6,0,3,3363,2026-04-11 19:54:40,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2042929801485521174',@cryptoM1011 随时来割一刀,ja,Reply,0,0,0,1,446,2026-04-11 19:36:35,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2042929440372723944',@EttoroSummer 哈哈哈,ja,Reply,0,0,0,0,228,2026-04-11 19:35:09,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2042928466530906264',@EttoroSummer 被伤透了心吗,zh,Reply,0,0,0,1,1860,2026-04-11 19:31:16,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2042925291698557241',@EinsteinYipie 你也关注到了  没啥声量,zh,Reply,0,0,0,0,431,2026-04-11 19:18:39,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2042923379569889630',@0xBenniee 这个不知道 不认识mm,zh,Reply,0,0,0,0,383,2026-04-11 19:11:04,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2042918031278641357',@Zj7374 coinglass,en,Reply,1,1,1,0,2977,2026-04-11 18:49:48,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2042911621455188250',@Vito_168 vito博士 18岁的初恋样子 你怎么逆生长,zh,Reply,0,1,0,1,445,2026-04-11 18:24:20,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2042909798052827595',@Zhang48237 盯OI数据 加仓就做多,zh,Reply,0,0,1,2,2951,2026-04-11 18:17:05,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2042841410299400600',"$Rave 飞到2u了 ，昨晚上在 1.2u-1.8之间洗盘很猛，通过扯多单的方式把1倍杠杆的仓位都能爆掉，洗完跟车的多单车轻了，一堆人又进去做空了，大户多空比账户数达到了0.27，也就是说假如100个合约账户数，79个账户做空，21个账户做多，而庄的目的就是爆空单，所以说，mm不会放弃这个爆空的机会 ；

目前还没有单一大空头被爆仓，都是小额的1-3wu 的小额账户，被爆仓的空单集中在 bybit okx bg ；

参考 $Siren ，当时拉盘爆掉了一个750多万的空单，瞬间mm撤多单暴跌下来，一轮结束，再去诱空进来；

mm一般首先通过拉盘，拉到涨幅榜，让更多的人注意到这个标的，横盘策略，吸引和积累更多的空单进来，让空军误以为拉不上去要下跌的假象；

这过程中会有不少多军进来跟mm的车，如果空军没有加仓，而多军又越来越多，这时候mm也会采取爆多单的方式砸盘爆掉多单，这样，多单爆掉，空军也越来越多，就会开启新的拉盘，吸引更大的空头进来；

我的神仙群友说：一定要跟庄的意图产生共鸣，才能赚到钱 ；

说下 $Rave 爆仓数据：24小时空军爆仓1100万美金，多军爆仓290万美金

还是mm赚钱",zh,Tweet,27,63,9,20,63185,2026-04-11 13:45:21,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,https://pbs.twimg.com/media/HFmhajtakAERk5i.jpg
'2042632158381248619',"吃瓜吃吐了，翻来覆去就那些事

最终目的都想占领舆论制高点

就是不能和平相处

可以做个：去中心化链上币圈黑料库

锁死

都别洗了",zh,Tweet,0,12,0,7,3228,2026-04-10 23:53:51,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2042604344013656551',@feibo03 @cz_binance 你干啥了,zh,Reply,0,0,0,0,506,2026-04-10 22:03:20,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2042566339039039544',"我是看明白了，三个大佬吵架+九妹出来发文章怼一姐，最大的受益者居然是预测市场， @predictdotfun 和 @42space 都针对这场骂战出了预测的盘口 

42 的盘口有点意思 ：
1、CZ和星星的骂战本周是否继续发酵
2、CZ新书四月底亚马逊总排名

大佬们别吵了，我一路买的 $fom 都跌了，你们是不是跟我一样忘记了 CZ的书原本才是主角啊 ？

星星不太擅长吵架，九妹还可以跟一姐吵吵，星星跟一姐吵架好像没赢过？

@cz_binance  @star_okx @heyibinance @Cryptosis9_OKX",zh,Tweet,1,15,1,14,6009,2026-04-10 19:32:18,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,"https://pbs.twimg.com/media/HFimsfEa0AAFpX2.jpg,https://pbs.twimg.com/media/HFim3lTakAMJn9e.jpg"
'2042603004474605796',@xy8686 @42space @predictdotfun 应该是0和博弈,zh,Reply,0,1,0,0,49,2026-04-10 21:58:00,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2042584907919298704',"$Rave 的mm 也来爆空了， 多单持续加多，吸引了一些空单进来

这个项目很多的空单爆仓是在okx交易所

猜测是主力跟某个okx返佣社区社区合作的？ 都是燃料！

但是  大的爆仓单还没有出来 https://t.co/1yEs1MznzX",zh,Tweet,6,26,2,6,28960,2026-04-10 20:46:06,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,https://pbs.twimg.com/media/HFi4Apaa0AA-rBK.jpg
'2042599628903010550',@Olive66595488 @Jerrymumuhu1 看空单的情况了 我觉得上2问题不大,zh,Reply,0,0,0,3,274,2026-04-10 21:44:35,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2042589202563641664',@Jerrymumuhu1 我认为是的,zh,Reply,0,0,0,2,880,2026-04-10 21:03:10,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2042573558233366566',@DinoYYYYYYYYY @predictdotfun @42space 确实 这个传播已经超出了meme的范畴了,zh,Reply,0,0,0,0,80,2026-04-10 20:01:00,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2042573455972012535',@42space @predictdotfun 42赢麻了,zh,Reply,0,1,0,0,203,2026-04-10 20:00:35,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2042571826870784423',@DinoYYYYYYYYY @predictdotfun @42space 所以 星星因为书的内容 才如此生气,zh,Reply,0,0,0,1,86,2026-04-10 19:54:07,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2042569576878346330',@DinoYYYYYYYYY @predictdotfun @42space 对 这本书 就是币圈的web3来时路,zh,Reply,0,0,0,1,88,2026-04-10 19:45:10,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2042568430403166656',@DinoYYYYYYYYY @predictdotfun @42space 就是这次吵架 冲淡了书的价值  哎 无语了,zh,Reply,0,0,0,1,77,2026-04-10 19:40:37,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2042568225477800375',@Web3Tashan @predictdotfun @42space 币圈不缺故事,zh,Reply,0,1,0,0,141,2026-04-10 19:39:48,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2042567643132281019',@DinoYYYYYYYYY @predictdotfun @42space 是啊 现在亏成傻逼了 尼玛的 大佬们是口嗨了 我这小韭菜惨了,zh,Reply,0,0,0,1,186,2026-04-10 19:37:29,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2042431458061832346',"规男  这个是真没忍住  哈哈哈

星星：终究是合规的一生 https://t.co/09CdFYgxz6",zh,Tweet,2,13,0,13,4838,2026-04-10 10:36:20,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,https://pbs.twimg.com/media/HFgsf72bUAAOalo.jpg
'2042567330702725628',@baispx 通透 这次骂战 又是我买单,zh,Reply,0,0,0,0,45,2026-04-10 19:36:15,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2042511774298312914',@byreal_io 太酷了,ja,Reply,0,1,0,0,224,2026-04-10 15:55:29,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2042476786370642111',@followin_io_zh 星星跟一姐吵架  没赢过,zh,Reply,0,0,0,1,135,2026-04-10 13:36:27,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2042215578736513035',"老徐对一姐@heyibinance 是真爱

老徐只怼CZ，从来不骂一姐

我兄弟说：只有爱才会这样",zh,Tweet,1,36,0,36,10918,2026-04-09 20:18:31,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2042459620657283410',@LHOEWumJrh11110 @heyibinance 不被爱的那个,zh,Reply,0,0,0,0,64,2026-04-10 12:28:15,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2042456572497183111',@Vito_168 @cz_binance Vito博士 水平太高了,zh,Reply,0,4,0,0,628,2026-04-10 12:16:08,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2042456451994808705',@gigiz_eth 绝了,zh,Reply,0,1,0,0,371,2026-04-10 12:15:39,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2042446995944849734',@Bqlsj2023 @Wangduanniao 不对 不合规,zh,Reply,0,10,0,1,903,2026-04-10 11:38:05,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2042440108578914326',@AIXTOK 不太可能吧,zh,Reply,0,0,0,0,109,2026-04-10 11:10:43,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2042432300563251660',@jacy71139567 @heyibinance @cz_binance 开启今天笑哈哈的一天,ja,Reply,0,0,0,0,184,2026-04-10 10:39:41,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2042430806489252182',@jt588888 @heyibinance 你还是探子,zh,Reply,0,1,0,0,88,2026-04-10 10:33:45,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2042427128176935099',@abtcstorm @jt588888 @heyibinance 尤其是对方嫁的好的,zh,Reply,0,0,0,0,52,2026-04-10 10:19:08,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2042427030265086363',@jt588888 @heyibinance 卧槽 你怎么这么多精辟的词,zh,Reply,0,2,0,1,179,2026-04-10 10:18:45,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2042425944573690285',@jt588888 @heyibinance 我靠  星星最会的是合规,zh,Reply,0,0,0,1,174,2026-04-10 10:14:26,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2042424892810002669',@Ccweb3hub @juzi66666 重庆的鸡公煲也很好吃,zh,Reply,0,1,0,1,286,2026-04-10 10:10:15,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2042162177273102567',"看到很多人在为一姐打抱不平，说什么cz不承认一姐的伴侣身份，其实处于他们这个地位的人，婚姻就是枷锁和风险，最好的尊重就是：

你是我的合作伙伴，互相成就，顶峰相见 

我介绍你的时候，你不是我的附属品，而是我事业上的最佳搭档

最稳定的关系，绝对不是夫妻关系，一定是有共同理想和目标的利益绑定关系 

@heyibinance 成就了 CZ ， @cz_binance 带一姐走向更世界巅峰

最好的关系，就是互相成就，结果是最重要的，去他妈的过程",zh,Tweet,1,62,0,39,12475,2026-04-09 16:46:19,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2042412577922433259',@jt588888 你说 为什么一姐愿意接受呢？,zh,Reply,0,1,0,2,4547,2026-04-10 09:21:19,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2042409982759747662',@tradermige @grok 这角度,zh,Reply,0,3,0,0,41844,2026-04-10 09:11:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2042272824505811313',"@kongtoujiaoguan @heyibinance 你觉得爱应该是什么样子的 
最近的瓜 吃迷糊了",zh,Reply,0,0,0,1,157,2026-04-10 00:05:59,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2042243406496432363',. @grok 帮我一句话总结这3个大佬的关系 https://t.co/6mHu848G74,zh,Tweet,3,21,0,30,19346,2026-04-09 22:09:05,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,photo,https://pbs.twimg.com/media/HFeBjPhaUAEcfyw.jpg
'2042250986526478370',@_RebeccaWeb3 @grok 哈哈哈 真有才,ja,Reply,0,1,0,0,177,2026-04-09 22:39:13,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2042245830426673331',@Mr_qiang777 @heyibinance 哈哈哈🤣,ja,Reply,0,0,0,0,131,2026-04-09 22:18:43,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2042244464140517883',@Ash_RS9 你是认真在建设的,zh,Reply,0,0,0,0,318,2026-04-09 22:13:17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2042244283546374244',@luffy052411 @grok 凌乱了,zh,Reply,0,2,0,1,1842,2026-04-09 22:12:34,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2042241313350078881',@thecryptoskanda @heyibinance 读完分享下,zh,Reply,0,1,0,0,169,2026-04-09 22:00:46,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2042241198010908908',@love_doge123 @heyibinance 所谓爱情 不过是荷尔蒙的一分钟荡漾,zh,Reply,0,1,0,1,230,2026-04-09 22:00:19,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2042241087855894617',@keke11199 @heyibinance 星星的意难平,zh,Reply,0,0,0,0,203,2026-04-09 21:59:53,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2042240901402198174',@thecryptoskanda @heyibinance 记得一姐写过  30岁再出发？,zh,Reply,0,0,0,1,447,2026-04-09 21:59:08,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2042221807403782200',"强烈支持星星跟CZ对线，就在 X space 

@star_okx @cz_binance",zh,Tweet,0,12,0,7,2715,2026-04-09 20:43:16,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2042216117171798389',@Bilabong666 @heyibinance 老徐长情啊,zh,Reply,0,0,0,0,654,2026-04-09 20:20:39,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2042181589090849138',@lijiuer1 又想一块去了,zh,Reply,0,0,0,0,774,2026-04-09 18:03:27,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2042178154752811289',@lijiuer1 跟CZ不熟 没拍过照,zh,Reply,0,1,0,1,452,2026-04-09 17:49:48,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2042171660019941781',@Paris13Jeanne 太精辟了,zh,Reply,0,1,0,0,82,2026-04-09 17:24:00,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2042168993113649192',@BoHai153 不结婚 不影响一起睡觉,zh,Reply,0,0,0,1,186,2026-04-09 17:13:24,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2042168492187906336',@BoHai153 难道你结婚以后才不是处男的吗,zh,Reply,0,0,0,1,896,2026-04-09 17:11:24,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2042168346335117502',@WizardTraderX 笑死我了,ja,Reply,0,0,0,1,580,2026-04-09 17:10:50,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2042168221739176018',@Paris13Jeanne 这么有水平的话 记下了,zh,Reply,0,1,0,1,470,2026-04-09 17:10:20,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2042167246349631861',@pandaBA007 我现在真的很讨厌过程  结果才是最重要的,zh,Reply,0,0,0,0,82,2026-04-09 17:06:27,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2042166625248694503',"@pandaBA007 对的  那些小情小爱不适合放在有理想有目标的人身上 
互相成就的爱 才是更高级的爱",zh,Reply,0,2,0,1,654,2026-04-09 17:03:59,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2042149543542976678',@tuziki2222 @V1JeromeLoo @cz_binance 确实 还可以隔离风险,zh,Reply,0,0,0,0,347,2026-04-09 15:56:07,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
