tweet_id,text,language,type,bookmark_count,favorite_count,retweet_count,reply_count,view_count,created_at,client,hashtags,urls,media_type,media_urls
'2038523623192010923',"我决定花9.9试一试币安的AI。

虽然他没有采用我如此帅气的名字---安全裤。

其实作为老登，看到满屏的龙虾，我自己没有特别大的欲望去安装试用他。

有我自己不随波主流去追求流量的个性，更多的其实是

当我没有看到龙虾的功能能优化于当前我自己的交易体系，且能带来价值的时候，我不会去研究他。

而仔细看了币安的ai，我找到了有利可图的地方。

已知：所有山寨最好的流动性和OI集中在币安，ai会开放其数据信息。

可得：当前某币的持仓价值的变化情况和期限基差的变化情况。

引用：去年的韩所基差交易的版本的依据也是基差，在当前少散户参与山寨的情况下，基差变化更容易捕捉拉盘前夕，可以作为监控的一个依据，就可以回到韩所基差、借贷交易逻辑。

而对于不是专业交易的散户来说，特别是非API用户。

他的交易工具都没整清白，最多只了解市价、限价的区别，对现货的条件订单更多的是以手动为主。

涉及跟踪委托，移动止盈止损的自动化操作不涉及，这里就可以通过AI去体验。

相比很复杂的产品说明，ai的意图执行对散户来说更为容易。

@cz_binance @heyibinance 
@moonkimbinance @yaya_bnb",zh,Tweet,3,24,2,15,9949,2026-03-30 15:48:00,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2038624043281355095',"@Micr0_Bubbles 来得及 看变化。

肯定没有监控类的好

但是也能改写成监控",zh,Reply,0,1,0,0,86,2026-03-30 22:27:02,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2038623750632145094',@Irenezhao_ @KuiGas tg,und,Reply,0,0,0,0,128,2026-03-30 22:25:52,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2038436362479935498',"ok的vip礼物谁要？

你是vip，你在@okxchinese 首页banner直接领。

你不是我抽个送你，我有多的。 https://t.co/iv3XlBPZOk",zh,Tweet,0,38,6,62,9230,2026-03-30 10:01:15,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,photo,https://pbs.twimg.com/media/HEn7EQUaMAAxdZ5.jpg
'2038611066155143220',@xiaoxiao0225 @okxchinese mercy不同意 @Mercy_okx,ja,Reply,0,1,0,1,175,2026-03-30 21:35:28,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2038544353887687122',@kakafoever01 你自己买,zh,Reply,0,0,0,0,126,2026-03-30 17:10:22,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2038506590769435069',@Irenezhao_ 这么硬性指标,zh,Reply,0,0,0,0,534,2026-03-30 14:40:19,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2038492127949439039',@chaozuoye @okxchinese 不送猫,ja,Reply,0,0,0,0,184,2026-03-30 13:42:51,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2038462327465656331',@Rita88 @okxchinese 你在ok没vip？,zh,Reply,0,0,0,0,207,2026-03-30 11:44:26,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2038444829726883896',@BTCsliu8 @okxchinese 我有几个vip,zh,Reply,0,0,0,1,149,2026-03-30 10:34:54,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2038437829572001853',女粉优先,ja,Reply,0,1,0,1,1761,2026-03-30 10:07:05,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2038437737880281364',@jiangxiyue2025 @okxchinese 你做梦,zh,Reply,0,0,0,0,244,2026-03-30 10:06:43,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2038437635878989999',@kid_9977 @okxchinese 我卖艺不卖身,zh,Reply,0,0,0,1,248,2026-03-30 10:06:19,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2038233805971210319',"世事无常

抽烟的时候叹气

烟能带出无奈吗

好歹下班了 https://t.co/TnANy0oebl",zh,Tweet,0,20,0,12,8125,2026-03-29 20:36:22,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,photo,https://pbs.twimg.com/media/HElC1wkaAAAhKza.jpg
'2038430849260302737',@Daddyji5328 很靠后,ja,Reply,0,0,0,0,78,2026-03-30 09:39:21,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2038282566214820140',@heyibinance 一姐都心里压力的在看黑塞的哲学书了吗,zh,Reply,0,2,0,1,3974,2026-03-29 23:50:07,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2038273655025856646',@Siberiaxx1909 币还没出吧,zh,Reply,0,2,0,2,1341,2026-03-29 23:14:43,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2038238917707903426',@Yes_Johnny910 锤完了,zh,Reply,0,1,0,0,213,2026-03-29 20:56:41,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2038237153285861643',@Baili1018 不是,ja,Reply,0,0,0,0,194,2026-03-29 20:49:40,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2038236294695006579',@yalibushili 你说的是什么事,zh,Reply,0,0,0,0,210,2026-03-29 20:46:15,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2038171279187222988',"鱼鱼 @ShuYu622 ，你给我买的裤子小了一号。

我穿上去漏了半个屁股。

@StableStock https://t.co/GP9xwGT496",zh,Tweet,0,13,0,7,4011,2026-03-29 16:27:55,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,photo,https://pbs.twimg.com/media/HEkJ-OQbcAAilBM.jpg
'2038233867279270312',@ShuYu622 @StableStock 怎么让我漏屁股,zh,Reply,0,0,0,0,141,2026-03-29 20:36:37,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2038188339162235223',@CryptoUnaa @ShuYu622 @StableStock 大美 性感吗,zh,Reply,0,0,0,0,153,2026-03-29 17:35:42,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2037806556507746698',"如果我人设崩塌

你还会爱我吗？",zh,Tweet,0,41,0,68,14045,2026-03-28 16:18:38,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2038143428568272990',@Aurora_Lashao ？,qam,Reply,0,0,0,0,95,2026-03-29 14:37:14,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2038113950164979753',"@CindyCreation 未经允许挂人照片

jb长歪",zh,Reply,0,0,0,0,186,2026-03-29 12:40:06,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2038074075621552235',"再谈交易：每月赚5w我就会满足。

之前会玩很多新币，最近被一些币伤了后，自己的交易越来越求稳健。

3月18号前都是亏的，最近才赚了一些。

做盘前仿佛回到了之前通过背调和投研获得收获的时候。

前天刚在 @aspecta_ai 0.76平掉了 @BasedOneX 的空，今天就拉到0.96。

这感觉蛮爽。

我也给群友同步了based会拉盘的判断和前天列出了平空的理由。

那我4.4w个空投，白撸4w多刀，没必要再去多。

自此：

edgex无损套利2.4w刀，同时在asp上0.78的空等交割，200多个精品号等空投。

base：躲了做空，空投持有价值4.3w，甚至按背调的信息，我还会继续持有，看能过100m。

周日是我休息日，享受独处，安心休息，下周收菜。",zh,Tweet,8,36,3,25,47221,2026-03-29 10:01:39,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,https://pbs.twimg.com/media/HEiwGqfaoAAmNYx.jpg
'2038091169444581676',"这个撸了拿着做了standx对冲后基本没管。

代币经济学是10亿个币，单币的价格是0.1。

被大赌哥提醒了。

反正也只花了几百刀，做梦才能空投4w。

4000刀我也很满足了。

https://t.co/P08gsNj99T",zh,Reply,0,3,0,0,3865,2026-03-29 11:09:35,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,https://x.com/y95277777/status/2038083827957104779?s=20,,
'2038088630598881475',"@Solater888 @y95277777 @aspecta_ai @BasedOneX 日

 白高兴了",zh,Reply,0,0,0,0,248,2026-03-29 10:59:30,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2038086882790383919',"@y95277777 @aspecta_ai @BasedOneX 4w个币

base空投查的",zh,Reply,0,0,0,1,605,2026-03-29 10:52:33,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2038080898986586212',@Joensmoon @aspecta_ai @BasedOneX 喜欢了牛逼,zh,Reply,0,0,0,1,298,2026-03-29 10:28:46,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2038077673533296896',"@zkgoudan 已经是最底部了

还能崩到那里去",zh,Reply,0,0,0,0,155,2026-03-29 10:15:57,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2038075201787941279',@moon_bgb @aspecta_ai @BasedOneX 我啥时候跟你说好。,zh,Reply,0,1,0,1,343,2026-03-29 10:06:08,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2038075055012520431',@yueya_eth @aspecta_ai @BasedOneX 我真jb牛逼,ja,Reply,0,1,0,1,531,2026-03-29 10:05:33,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2037886613553095163',@gigiz_eth 多了两秒,ja,Reply,0,1,0,0,139,2026-03-28 21:36:45,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2037853741538513290',@CryptoApprenti1 教授牛逼,zh,Reply,0,0,0,0,2987,2026-03-28 19:26:08,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2037851454602727538',"@CindyCreation @FLS_OTC 我还好

别人不清楚",zh,Reply,0,0,0,0,176,2026-03-28 19:17:02,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2037851259202683264',"@Haiteng_okx 私发给你了

备着",zh,Reply,0,0,0,0,219,2026-03-28 19:16:16,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2037849631061954752',@BZE369 你的颜值可以不贵,zh,Reply,0,0,0,0,52,2026-03-28 19:09:48,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2037837008148844700',@Michael_Liu93 你又摸黑我,ja,Reply,0,0,0,0,666,2026-03-28 18:19:38,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2037836122999620035',@Jennyinweb3 我不老登,ja,Reply,0,0,0,1,51,2026-03-28 18:16:07,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2037835816089891081',@BZE369 有的,ja,Reply,0,1,0,1,118,2026-03-28 18:14:54,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2037833596241953033',"@nine_DeFi 今天多了两秒

我怕我快好了",zh,Reply,0,0,0,0,265,2026-03-28 18:06:05,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2037829133296922733',@chaozuoye 今天多了2秒,ja,Reply,0,1,0,0,175,2026-03-28 17:48:21,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2037829049524121676',@kakafoever01 调戏谁了？,zh,Reply,0,0,0,0,100,2026-03-28 17:48:01,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2037828967479259293',"@Jennyinweb3 丑男

突然变帅",zh,Reply,0,0,0,1,117,2026-03-28 17:47:41,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2037828906406027360',@dabiaoge 还没治好,zh,Reply,0,0,0,0,122,2026-03-28 17:47:26,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2037828872419582304',"@hazenlee 还没好
强了点",zh,Reply,0,0,0,0,464,2026-03-28 17:47:18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2037828838613528675',@Goupenguin 你真的萎了,ja,Reply,0,0,0,0,284,2026-03-28 17:47:10,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2037828812436885927',@xincctnnq 可是怕不阳痿妹妹不跟我玩了,ja,Reply,0,0,0,0,158,2026-03-28 17:47:04,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2037828734166987137',"@lijiuer1 还是萎的

强了一点点",zh,Reply,0,0,0,0,195,2026-03-28 17:46:45,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2037828276841050582',@yueya_eth 萎了稍微强了一点,zh,Reply,0,0,0,0,308,2026-03-28 17:44:56,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2037806818492399763',@crypto_pumpman 还阳痿呢,zh,Reply,0,1,0,0,254,2026-03-28 16:19:40,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2037806758295736654',"@thecryptoskanda 还没有

准备加大电量治疗",zh,Reply,0,0,0,1,497,2026-03-28 16:19:26,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2037739984430751848',"经常看片的兄弟总在用一个快捷键。

ctrl+shift+N 进入无痕模式

这样你的浏览器记录就没有你的学习资料，只有运营商后台才知道。

Umbra 通过结合与 Arcium  技术，实现了完全私密的转账、交易和余额查询。

在前面你用的钱包和普通钱包一样，如正在看片的你，正常浏览和无痕模式没什么区别。

可当人想看你记录，偷窥你的片源，查询你和谁打赏，他们就无法看到你的记录。

这算是零知识证明和MPC结合的最有需求的落地应用吧。",zh,Tweet,3,18,0,13,7244,2026-03-28 11:54:06,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,https://pbs.twimg.com/media/HEeBsElaYAA4iXT.png
'2037756772191223824',@111ddk111 ？,qam,Reply,0,0,0,0,178,2026-03-28 13:00:48,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2037746359454024149',"@yueya_eth 最近看片是去年11月份

为了测试阳痿治疗

后面再也没看了",zh,Reply,0,0,0,0,350,2026-03-28 12:19:26,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2037746188133470687',"@zijing 我不看片

萎了

没什么体验感",zh,Reply,0,1,0,1,162,2026-03-28 12:18:45,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2037743002626789727',"@hazenlee 以前还看擦边

现在萎了擦边也没什么兴趣

看到搬运的就烦

但是看技术博主发现他们赚的比我多

我就会气的锤了一下jb

然后就更加萎了。",zh,Reply,0,5,0,2,1784,2026-03-28 12:06:05,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2037742401918558574',"@aycp_55 @edison0xyz @coinbase @Bybit_Official 应该是低估了

而且谈好了一个所。

https://t.co/qkndUuEnXX",zh,Reply,0,0,0,2,791,2026-03-28 12:03:42,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,https://x.com/BTC_Alert_/status/2037402719162630345,,
'2037508954893512947',"$BTC 再回6.6w。

我不知道为什么都在搞搬运小红薯、擦边。

还是有很多机会的。

我这单拿了这么久，就等一个登陆预期。

有不少群友劝我回到7.4w要爆空了。

没有依据和一以贯之的交易体系，光算命式的提醒，无法影响我的。

何况我基本很少参考别人的。 https://t.co/TvZqbi6wOU",zh,Tweet,2,37,0,32,21261,2026-03-27 20:36:04,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,"https://pbs.twimg.com/media/HEavDL_aYAEe0e9.png,https://pbs.twimg.com/media/HEavjewaIAAxiR_.png"
'2037565383314715121',"再猛一点

我要出去玩 https://t.co/lguNYOD48s",ja,Reply,0,2,0,1,1751,2026-03-28 00:20:18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,photo,https://pbs.twimg.com/media/HEbi6hCaYAAN6Tc.jpg
'2037560932868792826',@MangoLabs_ 现在加入芒果相当于18年加入币安,zh,Reply,0,10,1,0,2803,2026-03-28 00:02:37,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2037464371874648241',"现在看到推上的擦边女

我一点感觉都没有了

现在看到都在说熊市

我也一点感觉都没有

31号卖币休息几天",zh,Tweet,0,18,0,9,7188,2026-03-27 17:38:55,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2037529880305545626',@Crypto_Cat888 31 我edge based 空投tge,ja,Reply,0,0,0,0,549,2026-03-27 21:59:13,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2037508954893512947',"$BTC 再回6.6w。

我不知道为什么都在搞搬运小红薯、擦边。

还是有很多机会的。

我这单拿了这么久，就等一个登陆预期。

有不少群友劝我回到7.4w要爆空了。

没有依据和一以贯之的交易体系，光算命式的提醒，无法影响我的。

何况我基本很少参考别人的。 https://t.co/TvZqbi6wOU",zh,Tweet,2,37,0,32,21261,2026-03-27 20:36:04,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,"https://pbs.twimg.com/media/HEavDL_aYAEe0e9.png,https://pbs.twimg.com/media/HEavjewaIAAxiR_.png"
'2037402719162630345',"再谈交易：

都说熊市，其实我感觉是有不少赚钱的机会的。

已经收到粉丝私信说我讲的听不懂。

很正常，大家已经被一个角度的叙事作为交易预期影响太久了。

讲一下  @BasedOneX 的预期修正：

这里本来昨天0.78 在 @aspecta_ai 做的盘前空。

现在0.76了，提交交割，平掉。

背调了一下机构轮融了11M，这个估值我有点偏低，我去报利润意义不大了。

而且和机构沟通，他们可能拿到一个大所。

讲一下  3月31号收菜后：

based相当于莫名捡了几万刀，看edgex的200个精品号大结果能否拿到。

perp赛道的第一阶段完成，第二阶段基本在6月后TGE。

第二阶段我就想偏向安全稳健性了。

这里我选择了 @grvt_io ，每个号存了5w。

原因如下：

1.存到了是有第三方托管，资金安全。

2.cex的收益太少了，很简单的规则就能解锁11%的年化，如果你做glp更高。

3.perp系的基本就是固定几条路线：欧美vc窜的hype竞品，hype系派生，币安养蛊。

grvt不仅仅是perp哈，但是很多人会把他去perp赛道估值。

但是他创始人的韩国背景，韩国从去年开始才开的链上，今年我也正在谈韩国的自己的链的原生稳定币项目。

综上：存了比较安全，比cex收入高，还能拿到空投，拿不到空投也没啥损失。

算是稳一手的收入，我没拿到based和grvt的广告费，只是说自己的思路和预期，和我的操作。

怎么搞是你自己的事，遇到bp和遇到hype也是你的选择。

你想要和我一起搞，可以用我的链接，我们一起互通信息和交易策略。

要自己搞也无所谓。

https://t.co/LJHUgfDIbK

其他交易：

其实不管是大盘还是 $PRL 的预期和操作基本都在社区同步了。

哪能啥都更新在推上，交易太多了，prl是个翻倍吧。

这两天心情也不是很好，少更新吧。",zh,Tweet,5,31,1,13,27573,2026-03-27 13:33:56,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,https://pbs.twimg.com/media/HEZOnnlbIAAluJg.jpg
